Smp_050130	WBGene00017825	21.1656	19.0608
Smp_050160	WBGene00020496	15.2174	2.82714
Smp_050280	WBGene00004445	59.0164	59.0164
Smp_050350	WBGene00014234	49.7297	48.1675
Smp_050360	WBGene00015811	41.6988	33.4365
Smp_050430	WBGene00018161	28.6408	26.1062
Smp_050470	WBGene00013143	18.084	21.1854
Smp_050570	WBGene00008458	43.1034	41.2088
Smp_050700	WBGene00021327	20.2703	21.7918
Smp_050730	WBGene00013738	21.2944	26.2211
Smp_050740	WBGene00011368	14.8148	16.6282
Smp_050820	WBGene00004339	49.5798	50
Smp_050830	WBGene00086546	16.1959	21.608
Smp_050880	WBGene00009776	33.3333	32.3353
Smp_050890	WBGene00001844	41.658	55.144
Smp_051090	WBGene00008288	53.0233	56.1576
Smp_051210	WBGene00002074	54.3762	56.8093
Smp_051260	WBGene00004413	73.7452	73.4615
Smp_051320	WBGene00001372	37.5796	40.9722
Smp_051360	WBGene00013362	39.6061	43.7198
Smp_051550	WBGene00018996	34.5528	37.6106
Smp_052140	WBGene00011237	21.03	21.2121
Smp_052280	WBGene00012258	51.715	55.3672
Smp_052330	WBGene00015162	30.4	32.3404
Smp_052640	WBGene00021538	17.0686	16.2832
Smp_052710	WBGene00016989	17.5439	16.129
Smp_052760	WBGene00021904	31.5068	32.3944
Smp_052790	WBGene00022350	28.1676	31.3789
Smp_052800	WBGene00015091	14.8515	9.62773
Smp_052870	WBGene00004463	38.6189	36.8293
Smp_053030	WBGene00008919	23.9468	28.1984
Smp_053040	WBGene00022027	40.9756	40.3846
Smp_053130	WBGene00004475	55.2419	55.6911
Smp_053140	WBGene00007029	47.7322	48.2533
Smp_053510	WBGene00001094	58.7452	58.1921
Smp_053610	WBGene00005663	48.3037	61.3963
Smp_053820	WBGene00013311	78.1053	78.4355
Smp_053830	WBGene00004483	75.6579	75.6579
Smp_054070	WBGene00016567	25.4545	35.8974
Smp_054120	WBGene00012351	68.8462	69.112
Smp_054200	WBGene00016118	17.0732	18.8172
Smp_054220	WBGene00006919	43.3333	41.2698
Smp_054240	WBGene00009122	23.7805	21.547
Smp_054450	WBGene00016621	47.7419	47.7419
Smp_054600	WBGene00020441	38.2488	34.874
Smp_055050	WBGene00004486	58.3333	53.8462
Smp_055130	WBGene00014019	31.9865	35.7143
Smp_055190	WBGene00012204	36.1186	42.9487
Smp_055200	WBGene00022793	33.2335	33.5347
Smp_055310	WBGene00004781	18.0288	30.9917
Smp_055390	WBGene00018474	60.7143	49.2754
Smp_055400	WBGene00009987	42.562	44.9782
Smp_055420	WBGene00019221	40.5	48.2143
Smp_055600	WBGene00002996	63.7306	58.8517
Smp_055720	WBGene00022531	16.6493	18.9349
Smp_055760	WBGene00010842	43.4505	37.621
Smp_055800	WBGene00003063	32.4415	36.5348
Smp_055890	WBGene00004392	60.8219	58.2677
Smp_055900	WBGene00016244	41.8605	40.9091
Smp_055960	WBGene00006702	42.2145	50.2058
Smp_055990	WBGene00016509	46.6513	44.2013
Smp_056350	WBGene00003161	43.4343	42.3645
Smp_056370	WBGene00007555	32.1229	38.5906
Smp_056500	WBGene00003953	29.5547	30.9322
Smp_056640	WBGene00014218	27.5905	30.5249
Smp_056760	WBGene00003962	38.5892	38.3505
Smp_056780	WBGene00012004	45.3608	46.3158
Smp_056850	WBGene00016400	27.4678	31.2195
Smp_056860	WBGene00011111	40.0911	46.1942
Smp_057320	WBGene00003818	50.0673	45.1456
Smp_057360	WBGene00006814	8.40652	11.2103
Smp_057430	WBGene00019457	16.3484	22.1683
Smp_057630	WBGene00016019	23.8342	23.4097
Smp_057650	WBGene00010736	28.4866	21.573
Smp_058050	WBGene00022830	21.0184	26.0403
Smp_058140	WBGene00003954	41.4545	50.6667
Smp_058150	WBGene00010326	29.5775	24.2308
Smp_058350	WBGene00008398	1.78571	1.53846
Smp_058360	WBGene00000533	37.3571	36.9347
Smp_058410	WBGene00011645	13.5371	17.6136
Smp_058460	WBGene00001225	30.9985	28.6897
Smp_058620	WBGene00006517	32.4074	19.7294
Smp_058650	WBGene00004461	39.7753	36.1224
Smp_058730	WBGene00022139	19.084	11.5075
Smp_058880	WBGene00007730	31.3305	33.0317
Smp_058970	WBGene00020937	27.8846	32.5843
Smp_058980	WBGene00012930	31.0811	35.5107
Smp_059100	WBGene00007144	24.4131	24.7619
Smp_059340	WBGene00001745	61.1111	61.1111
Smp_059350	WBGene00000843	45.3815	46.1224
Smp_059360	WBGene00009320	30.303	34.0909
Smp_059540	WBGene00009012	59.4796	64.5161
Smp_059670	WBGene00004912	22.8216	22.2672
Smp_059750	WBGene00022450	45.339	44.958
Smp_059810	WBGene00007195	21.028	21.4286
Smp_059880	WBGene00014203	38.9474	42.0455
Smp_059980	WBGene00020658	19.5055	21.7125
Smp_060010	WBGene00022381	20.3046	26.5781
Smp_060030	WBGene00011269	17.5879	15.9091
Smp_060090	WBGene00004481	44.2748	41.4286
Smp_060170	WBGene00003803	50.137	49.0617
Smp_060180	WBGene00003804	25.8799	34.4353
Smp_060270	WBGene00010579	30	30.1587
Smp_060290	WBGene00022190	27.4611	30.6358
Smp_060820	WBGene00016844	44.898	47.7108
Smp_060860	WBGene00016792	10.9907	12.8623
Smp_060900	WBGene00010844	29.9639	26.7311
Smp_060910	WBGene00004918	59.5238	58.8235
Smp_060950	WBGene00017016	46.7577	46.4407
Smp_061040	WBGene00008316	29.4872	35.0254
Smp_061200	WBGene00004447	48.4375	50
Smp_061250	WBGene00011662	31.9512	34.1146
Smp_061310	WBGene00016439	32.618	34.2342
Smp_061540	WBGene00021765	21.1191	19.5652
Smp_061570	WBGene00007019	8.38207	21.608
Smp_061590	WBGene00004880	37.4065	42.0954
Smp_061870	WBGene00002162	38.5185	37.6812
Smp_061920	WBGene00013924	25.7062	28.1734
Smp_061940	WBGene00002879	44.7699	42.6295
Smp_061950	WBGene00014083	46.3087	47.2603
Smp_061970	WBGene00009204	18.3673	22.953
Smp_062260	WBGene00007089	38.7755	38.3064
Smp_062420	WBGene00011735	41.2921	34.8341
Smp_062520	WBGene00021754	31.1579	34.7418
Smp_062530	WBGene00016313	8.11623	28.125
Smp_062550	WBGene00044319	37.2671	33.5196
Smp_062630	WBGene00001018	16.7089	19.9396
Smp_062680	WBGene00008585	23.0634	20.6299
Smp_062790	WBGene00007927	36.036	33.7553
Smp_063000	WBGene00001816	39.9715	42.0659
Smp_063040	WBGene00022774	48.4108	45.4128
Smp_063090	WBGene00000041	70.2703	70.2703
Smp_063120	WBGene00001823	48.1481	49.4565
Smp_063230	WBGene00021828	24.5645	27.8107
Smp_063250	WBGene00016442	17.4089	17.623
Smp_063260	WBGene00008402	33.7292	34.2169
Smp_063300	WBGene00004450	44.1176	43.2692
Smp_063350	WBGene00004441	49.6503	52.2059
Smp_063420	WBGene00000380	66.789	67.1587
Smp_063580	WBGene00015074	43.4343	30.9353
Smp_063650	WBGene00006648	50	46.0784
Smp_063670	WBGene00015308	22.9111	21.8509
Smp_063830	WBGene00010912	42.7605	42.4161
Smp_064010	WBGene00000793	6.91748	13.3178
Smp_064020	WBGene00014015	16.0448	20.4114
Smp_064030	WBGene00016490	16.2791	17.5732
Smp_064040	WBGene00003144	39.1863	28.1972
Smp_064050	WBGene00007784	62.0614	59.4538
Smp_064150	WBGene00000996	50	48.3974
Smp_064350	WBGene00006913	54.067	52.8037
Smp_064500	WBGene00019402	39.4619	37.6068
Smp_064510	WBGene00021843	24.9395	28.2967
Smp_064520	WBGene00009736	47.1698	46.875
Smp_064590	WBGene00021921	36.933	29.4828
Smp_064640	WBGene00011589	20.977	19.6765
Smp_064860	WBGene00019983	56.7398	56.5625
Smp_064950	WBGene00000554	77.5148	76.6082
Smp_065060	WBGene00000112	44.6729	42.4512
Smp_065120	WBGene00012460	51.105	49.8652
Smp_065130	WBGene00021840	23.9551	25.7675
Smp_065160	WBGene00006491	29.1188	26.7606
Smp_065190	WBGene00001073	28.5156	29.6748
Smp_065240	WBGene00015793	30.9133	33.9332
Smp_065290	WBGene00000553	47.2684	57.1839
Smp_065770	WBGene00015404	38.0328	34.2183
Smp_065890	WBGene00006578	27.3438	28.8066
Smp_065980	WBGene00019893	30.2857	31.454
Smp_066050	WBGene00001208	23.1527	19.0669
Smp_066260	WBGene00018409	51.0836	44.837
Smp_066330	WBGene00007386	12.9252	21.3483
Smp_066410	WBGene00007824	25.0518	35.905
Smp_066480	WBGene00018961	19.3548	32.6531
Smp_066620	WBGene00021920	23.2432	25.2941
Smp_066630	WBGene00020269	69.7517	52.1079
Smp_066740	WBGene00012361	34.8066	36.4162
Smp_066760	WBGene00001333	36.4641	35.1064
Smp_066820	WBGene00000994	17.2414	16.055
Smp_066890	WBGene00004479	38.3648	40.9396
Smp_066940	WBGene00004443	50.7246	56.4516
Smp_066990	WBGene00004489	55.5556	55.5556
Smp_067010	WBGene00020572	19.5626	29.326
Smp_067090	WBGene00022400	57.4803	43.7126
Smp_067140	WBGene00004271	60.9756	59.8086
Smp_067250	WBGene00021311	14.5553	18.0301
Smp_067260	WBGene00001002	15.5556	18.0723
Smp_067280	WBGene00001093	58.6357	56.7416
Smp_067400	WBGene00044305	22.5806	26.776
Smp_067420	WBGene00004723	59.8837	53.0928
Smp_067510	WBGene00001119	25.8403	30.4455
Smp_067540	WBGene00013598	47.6562	29.0476
Smp_067580	WBGene00019296	32.9305	32.7327
Smp_067810	WBGene00002202	67.0588	66.8622
Smp_067890	WBGene00003923	60.4255	61.4719
Smp_068070	WBGene00019199	27.541	28.866
Smp_068100	WBGene00009671	34.3115	32.618
Smp_068110	WBGene00003405	25.8398	27.4725
Smp_068120	WBGene00016966	29.2343	36.8421
Smp_068220	WBGene00003511	12.4722	23.8298
Smp_068270	WBGene00002004	12.614	12.3696
Smp_068420	WBGene00004914	38.4615	36.7647
Smp_068580	WBGene00017999	33.9623	32.4324
Smp_068720	WBGene00000872	25.3673	18.0237
Smp_068760	WBGene00023487	32.5301	32.9268
Smp_068950	WBGene00003036	66.0377	67.1463
Smp_068960	WBGene00004186	39.6429	28.6452
Smp_068990	WBGene00013994	23.9394	31.1024
Smp_069130	WBGene00016250	32.9398	35.9536
Smp_069170	WBGene00000393	23.0444	19.4296
Smp_069220	WBGene00018371	19.457	16.1959
Smp_069380	WBGene00001837	13.3678	20.8285
Smp_069400	WBGene00004350	17.3469	12.4542
Smp_069600	WBGene00006944	11.9718	12.8788
Smp_069770	WBGene00009992	54.8387	56.9038
Smp_069810	WBGene00007941	14.6341	16.0584
Smp_069840	WBGene00017831	33.3333	32.9004
Smp_069900	WBGene00004286	42.8571	41.9214
Smp_069910	WBGene00012697	26.7352	28.4932
Smp_069960	WBGene00020839	25.4367	29.5311
Smp_070130	WBGene00013236	32.0896	33.5938
Smp_070190	WBGene00021636	21.9132	25.6845
Smp_070200	WBGene00004388	15.37	28.0277
Smp_070310	WBGene00020770	25.3479	28.7162
Smp_070600	WBGene00021286	52.568	54.5455
Smp_070610	WBGene00009551	27.7778	41.4508
Smp_070680	WBGene00016622	22.6277	25.3061
Smp_070710	WBGene00011058	24.0933	26.4205
Smp_070760	WBGene00001585	37.2197	39.3365
Smp_070770	WBGene00008041	67.8788	69.1358
Smp_070780	WBGene00008132	52.8571	53.0086
Smp_070930	WBGene00003924	58.7045	58
Smp_071390	WBGene00009531	53.8071	50.4762
Smp_071570	WBGene00000271	21.6883	22.3861
Smp_071610	WBGene00022801	34.7458	28.8732
Smp_071630	WBGene00006833	83.0986	79.3722
Smp_071950	WBGene00021444	22.0297	18.3316
Smp_071960	WBGene00008457	20.9016	20.1581
Smp_072080	WBGene00015010	45.5172	47.1429
Smp_072090	WBGene00016812	27.0777	24.9383
Smp_072140	WBGene00004357	79.1667	79.1667
Smp_072330	WBGene00020110	27.5766	29.4643
Smp_072340	WBGene00004503	78.3133	78.5024
Smp_072350	WBGene00018285	26.5521	25.6221
Smp_072360	WBGene00000854	19.3893	25.6566
Smp_072370	WBGene00007184	35.6554	33.8261
Smp_072380	WBGene00001235	28	29.661
Smp_072440	WBGene00011109	16.6667	22.6601
Smp_072460	WBGene00009335	32.5123	34.0206
Smp_072640	WBGene00006061	46.6837	56.4815
Smp_072720	WBGene00009050	30.4545	35.4497
Smp_072740	WBGene00003960	21.3198	29.5775
Smp_072790	WBGene00001661	38.3648	34.3662
Smp_072870	WBGene00013168	64.8	64.9733
Smp_072900	WBGene00022599	30.0518	33.1429
Smp_072970	WBGene00016390	23.2653	27.5362
Smp_072980	WBGene00001160	24.8045	28.9062
Smp_073080	WBGene00013144	40.3141	27.7978
Smp_073210	WBGene00010040	20.2346	22.4756
Smp_073270	WBGene00011392	14.9123	24.1706
Smp_073290	WBGene00017064	8.59729	15.0794
Smp_073340	WBGene00000407	69.5946	70.5479
Smp_073410	WBGene00003948	41.9929	42.5993
Smp_073490	WBGene00017098	17.8571	14.0515
Smp_073500	WBGene00007000	50.2283	44.3548
Smp_073510	WBGene00004758	35.3659	34.5238
Smp_073540	WBGene00020112	26.3158	26.3158
Smp_073560	WBGene00015697	26.183	21.7277
Smp_073570	WBGene00007355	50	48.9051
Smp_073790	WBGene00002980	64.5161	65.0406
Smp_073830	WBGene00008642	51.0501	51.9737
Smp_073880	WBGene00004470	55.2124	55.642
Smp_074020	WBGene00000161	58.4826	60
Smp_074230	WBGene00018391	46.4286	45.1389
Smp_074470	WBGene00004492	82.069	83.2168
Smp_074500	WBGene00003950	34.715	33.1683
Smp_074700	WBGene00021420	33.8889	34.2697
Smp_074780	WBGene00004487	71.7105	70.7792
Smp_074870	WBGene00008877	72.0792	72.0792
Smp_075030	WBGene00016616	43.4426	46.4912
Smp_075110	WBGene00003417	23.1511	26.9663
Smp_075130	WBGene00001680	60.3989	57.4526
Smp_075210	WBGene00004015	63.5417	62.2449
Smp_075220	WBGene00013464	27.7267	30.4913
Smp_075470	WBGene00015021	64.8649	69.9029
Smp_075560	WBGene00004917	70.9677	74.5763
Smp_075640	WBGene00011303	39.0558	45.5
Smp_075800	WBGene00012144	39.0187	36.1472
Smp_075870	WBGene00007696	31.8538	32.7078
Smp_076230	WBGene00003925	54.1667	56.5217
Smp_076300	WBGene00002601	6.43016	24.0331
Smp_076530	WBGene00004304	15.515	20.9139
Smp_076630	WBGene00012030	36.4892	36.0624
Smp_076650	WBGene00015648	31.0185	22.5589
Smp_076660	WBGene00008722	20.1117	23.9468
Smp_076740	WBGene00004491	56.1538	56.1538
Smp_076860	WBGene00021416	42.8571	42.8571
Smp_076880	WBGene00008683	46.4986	74.7748
Smp_076960	WBGene00006368	11.6242	23.9344
Smp_076990	WBGene00013599	17.5141	25.6906
Smp_077020	WBGene00008455	47.9233	48.7013
Smp_077070	WBGene00012932	43.2749	38.5417
Smp_077090	WBGene00012885	72.6027	69.281
Smp_077230	WBGene00017273	24.5734	30.7692
Smp_077400	WBGene00021922	41.2844	44.2623
Smp_077560	WBGene00020798	30.6306	43.2727
Smp_077590	WBGene00011142	27.027	15.2838
Smp_077670	WBGene00022107	23.0019	27.3148
Smp_077790	WBGene00001913	28.0488	34.3284
Smp_077980	WBGene00001172	53.3537	53.681
Smp_078240	WBGene00007111	18.9673	21.5311
Smp_078270	WBGene00008601	11.9186	11.7143
Smp_078320	WBGene00001229	23.0769	21.4286
Smp_078400	WBGene00006461	35.2941	41.2322
Smp_078600	WBGene00000987	20.8571	19.0104
Smp_078610	WBGene00012245	24.7566	25.1768
Smp_078640	WBGene00003077	60.1942	60.7843
Smp_078710	WBGene00008136	24.3964	27.8665
Smp_078730	WBGene00020932	43.7995	40.3893
Smp_078780	WBGene00006769	23.9243	16.2763
Smp_078900	WBGene00003220	14.3269	19.2755
Smp_079000	WBGene00017735	47.449	45.3659
Smp_079050	WBGene00004181	25.6311	26.2425
Smp_079230	WBGene00001427	54.6296	54.6296
Smp_079240	WBGene00010609	46.1039	14.4603
Smp_079310	WBGene00009829	46.1165	46.5686
Smp_079400	WBGene00019185	13.5211	20.296
Smp_079430	WBGene00004302	79.6296	80
Smp_079710	WBGene00013406	37.0787	35.8696
Smp_079730	WBGene00000774	30.3398	37.2024
Smp_079740	WBGene00000837	29.1193	25.9166
Smp_079750	WBGene00020296	34.0909	26.2391
Smp_079770	WBGene00003964	39.2562	38.9344
Smp_079800	WBGene00044061	15.1899	17.5896
Smp_079810	WBGene00011941	25.1613	26.1745
Smp_079910	WBGene00010054	28.2051	26.6436
Smp_079920	WBGene00011510	53.4351	50.7246
Smp_079950	WBGene00016258	69.4915	70.6897
Smp_080110	WBGene00022092	26.2032	28.9941
Smp_080150	WBGene00000886	65.7343	58.3851
Smp_080280	WBGene00004136	5.19031	8.47458
Smp_080700	WBGene00006755	20.0555	24.2857
Smp_080730	WBGene00000405	46.3415	57.2289
Smp_080980	WBGene00008857	27.027	20.6612
Smp_081250	WBGene00014261	21.1043	32.0896
Smp_081380	WBGene00008745	19.9203	25.641
Smp_081450	WBGene00010697	23.0906	27.1399
Smp_081460	WBGene00013301	30.2905	27.1375
Smp_081510	WBGene00007697	23.3533	28.6765
Smp_081820	WBGene00000198	45.4839	45.7792
Smp_082250	WBGene00017136	37.4564	46.841
Smp_082290	WBGene00003595	34	18.4783
Smp_082370	WBGene00003778	52.6605	55.1393
Smp_082560	WBGene00021295	29.6167	24.6377
Smp_082570	WBGene00044026	37.1212	36.5672
Smp_082620	WBGene00001405	34.8837	37.3303
Smp_082710	WBGene00011193	29.6651	34.6369
Smp_082740	WBGene00006438	20.1521	8.7171
Smp_082790	WBGene00013529	26.749	26.8041
Smp_082800	WBGene00009654	33.3333	36.5926
Smp_082810	WBGene00000390	75.3846	76.9633
Smp_082850	WBGene00000839	29.582	21.9048
Smp_082860	WBGene00006945	54.5012	53.717
Smp_082940	WBGene00022380	43.3824	40.411
Smp_083020	WBGene00021902	24.9578	32.3851
Smp_083080	WBGene00007235	31.7784	31.8713
Smp_083120	WBGene00010042	35.4402	35.5204
Smp_083130	WBGene00005026	39.8305	26.4045
Smp_083150	WBGene00011451	22.028	21.7993
Smp_083180	WBGene00009266	44.9495	45.4082
Smp_083200	WBGene00006724	41.6928	41.433
Smp_083380	WBGene00009258	22.9927	17.0732
Smp_083400	WBGene00006708	72.8477	72.8477
Smp_083410	WBGene00008920	35.9712	37.6884
Smp_083450	WBGene00001041	25.8182	29.3388
Smp_083540	WBGene00003475	33.3874	35.034
Smp_083930	WBGene00015001	26.7045	31.7568
Smp_084080	WBGene00000892	36.0417	35.8178
Smp_084380	WBGene00013460	50.7289	49.2221
Smp_084460	WBGene00004442	33.5821	35.7143
Smp_084540	WBGene00013224	13.4036	17.4168
Smp_084620	WBGene00011743	29.0598	27.4194
Smp_084740	WBGene00006856	35.4776	37.2188
Smp_084830	WBGene00005022	52.2634	52.8067
Smp_084860	WBGene00014176	17.3494	19.2513
Smp_084870	WBGene00020092	15.9301	18.8335
Smp_084900	WBGene00014221	30.7246	34.7541
Smp_084940	WBGene00004311	53.2663	50.237
Smp_085150	WBGene00012803	41.3333	41.6807
Smp_085180	WBGene00022026	26.0479	19.4196
Smp_085300	WBGene00004434	42.7481	43.0769
Smp_085310	WBGene00004460	44.9495	35.3175
Smp_085500	WBGene00014123	70.5151	72.5777
Smp_085520	WBGene00006917	51.1111	50.885
Smp_085530	WBGene00007621	14.899	16.3435
Smp_085640	WBGene00000816	24.4851	25.9709
Smp_085740	WBGene00015146	19.105	23.6674
Smp_086190	WBGene00019643	19.209	22.3684
Smp_086210	WBGene00011398	49.1525	49.1525
Smp_086270	WBGene00001440	6.34615	20.122
Smp_086450	WBGene00004248	23.0024	22.8916
Smp_086460	WBGene00015813	20.3312	24.7738
Smp_086710	WBGene00019838	27.6382	33.3333
Smp_086900	WBGene00000187	76.6667	76.6667
Smp_086960	WBGene00001590	20.6813	29.4118
Smp_087220	WBGene00011908	14.5861	14.7803
Smp_087270	WBGene00018967	70.415	71.1773
Smp_087330	WBGene00010229	13.4328	17.9104
Smp_087440	WBGene00016142	23.8579	23.3251
Smp_087520	WBGene00006577	10.7046	15.5512
Smp_087620	WBGene00007010	26.4637	25.6236
Smp_087810	WBGene00003596	37.3643	37.02
Smp_087860	WBGene00009925	51.4286	49.6063
Smp_087920	WBGene00006735	28.2645	31.4917
Smp_087930	WBGene00022281	42.953	45.4545
Smp_088250	WBGene00000506	22.488	31.1258
Smp_088270	WBGene00021984	30.2326	28.6344
Smp_088390	WBGene00022704	33.8028	34.6154
Smp_088460	WBGene00015296	15.2358	26.1954
Smp_088550	WBGene00015143	12.6079	20.2497
Smp_088600	WBGene00003826	24.9389	29.1013
Smp_088940	WBGene00020196	21.5339	22.6708
Smp_089000	WBGene00013238	25.9259	26.4151
Smp_089060	WBGene00011730	23.9669	28.0193
Smp_089180	WBGene00010406	24.9292	30.9315
Smp_089220	WBGene00009369	28.3843	21.5947
Smp_089240	WBGene00001645	28.3133	28.9528
Smp_089400	WBGene00019711	32.5282	37.1324
Smp_089630	WBGene00020647	20.5285	36.0714
Smp_089640	WBGene00006433	64.8	54.3624
Smp_089700	WBGene00015472	10.4242	20.331
Smp_089880	WBGene00010847	30.5613	27.8937
Smp_089930	WBGene00018373	19.6356	14.6415
Smp_090070	WBGene00019627	15.5045	20.2139
Smp_090230	WBGene00004428	53.6946	53.9604
Smp_090450	WBGene00001827	25.5777	41.0486
Smp_090800	WBGene00019673	47.5149	47.992
Smp_090860	WBGene00012665	57.4949	56.4516
Smp_090920	WBGene00011334	22.5352	24.1206
Smp_091010	WBGene00012459	41.3793	41.5385
Smp_091230	WBGene00044324	77.6471	70.2128
Smp_091470	WBGene00003914	29.7085	27.9536
Smp_091640	WBGene00004493	53.4884	52.6718
Smp_091730	WBGene00006503	65.0602	66.6667
Smp_091740	WBGene00044604	18.1347	25.5474
Smp_091850	WBGene00011399	61.5686	58.8015
Smp_092280	WBGene00003928	42.9134	43.6
Smp_092380	WBGene00007400	65.9722	64.6258
Smp_092490	WBGene00012376	58.9372	61.3065
Smp_092530	WBGene00000158	45.3909	46.924
Smp_092570	WBGene00020417	48.1203	47.7612
Smp_092580	WBGene00001675	30.9524	9.70149
Smp_092750	WBGene00009119	58.042	54.2484
Smp_092770	WBGene00011775	46.5859	47.7966
Smp_092810	WBGene00012555	28.3154	29.1513
Smp_092850	WBGene00011834	39.1429	37.2283
Smp_093220	WBGene00015978	26.5693	31.2715
Smp_093230	WBGene00016793	19.1176	20.3125
Smp_093310	WBGene00001161	23.5294	19.883
Smp_093320	WBGene00007708	51.5625	51.5625
Smp_093440	WBGene00004474	69.0722	63.8095
Smp_093540	WBGene00004860	22.3583	22.956
Smp_093670	WBGene00002982	22.963	26.2712
Smp_093690	WBGene00017162	52.7112	57.2603
Smp_093700	WBGene00006890	25.7895	26.776
Smp_093720	WBGene00007436	30.8642	26.8817
Smp_093740	WBGene00004101	26.3309	25.1029
Smp_093750	WBGene00021351	51.5789	42.9825
Smp_093800	WBGene00018934	21.327	21.1268
Smp_093820	WBGene00014095	55.1797	48.694
Smp_093850	WBGene00019005	22.1198	17.9104
Smp_093950	WBGene00015249	20.6957	27.2936
Smp_094020	WBGene00015232	50.6641	49.0809
Smp_094050	WBGene00022159	33.8462	34.2412
Smp_094060	WBGene00001498	51.7974	53.6379
Smp_094140	WBGene00003158	50.4963	50.2469
Smp_094190	WBGene00009867	28.2143	31.4115
Smp_094340	WBGene00010891	10.5622	14.9758
Smp_094470	WBGene00014256	20	14.2857
Smp_094810	WBGene00000889	48.5955	52.2659
Smp_094880	WBGene00011409	60.1667	53.0103
Smp_094920	WBGene00015702	40.7295	38.9535
Smp_095150	WBGene00021466	70.3463	69.2964
Smp_095470	WBGene00020447	58.0645	43.1507
Smp_095650	WBGene00012867	44.7099	34.6561
Smp_095680	WBGene00022794	42.487	37.788
Smp_095810	WBGene00008131	27.7108	29.8701
Smp_095910	WBGene00009521	40.0607	42.24
Smp_095920	WBGene00016073	32.7586	29.9685
Smp_096010	WBGene00001028	35.7759	36.4035
Smp_096160	WBGene00021349	11.9643	18.1081
Smp_096200	WBGene00009452	39.0023	32.6376
Smp_096290	WBGene00013720	36.3636	33.3333
Smp_096310	WBGene00004034	49.2355	53.9363
Smp_096320	WBGene00020030	40.6061	55.1895
Smp_096360	WBGene00004340	35.6354	38.6228
Smp_096450	WBGene00001166	65.0713	65.6058
Smp_096780	WBGene00021847	43.0108	40.404
Smp_096910	WBGene00007435	37.2549	37.7734
Smp_097020	WBGene00015350	34.3629	38.1974
Smp_097280	WBGene00077500	21.2766	21.1268
Smp_097370	WBGene00001404	62.8655	63.0499
Smp_097380	WBGene00021248	60.7843	57.4074
Smp_097590	WBGene00006936	40.3727	49.5238
Smp_097620	WBGene00012193	36.6667	36.0656
Smp_097710	WBGene00044609	12.1294	14.8515
Smp_097730	WBGene00006844	15.4362	21.1009
Smp_097810	WBGene00007718	25.9136	27.4648
Smp_097830	WBGene00017158	18.1575	21.0526
Smp_097940	WBGene00008956	45.4545	62.9139
Smp_098090	WBGene00021757	19.863	20.3509
Smp_098330	WBGene00012964	34.4371	31.9018
Smp_098340	WBGene00016629	33.3333	32.4468
Smp_098450	WBGene00014165	17.5641	17.8851
Smp_098650	WBGene00000492	27.2727	29.8544
Smp_098840	WBGene00021753	35.446	31.134
Smp_098920	WBGene00001513	28.2645	27.5806
Smp_098960	WBGene00004440	56.338	56.338
Smp_098980	WBGene00012676	31.3158	29.7129
Smp_099030	WBGene00002191	72.549	71.9444
Smp_099170	WBGene00007971	54.1353	51.0638
Smp_099300	WBGene00012556	31.2883	32.6923
Smp_099310	WBGene00004754	51.4429	49.9391
Smp_099320	WBGene00001233	26.0331	26.25
Smp_099420	WBGene00018765	53.9823	45.8647
Smp_099930	WBGene00003009	33.7678	42.7286
Smp_100030	WBGene00022021	30.0327	34.7867
Smp_100110	WBGene00010484	24.359	23.75
Smp_100130	WBGene00006563	24.1791	22.9462
Smp_100380	WBGene00009287	22.7273	25
Smp_101290	WBGene00000200	65.5422	68.8608
Smp_101310	WBGene00009553	18.7146	18.2994
Smp_102040	WBGene00010556	62.2517	57.8462
Smp_102240	WBGene00004882	11.0714	16.8478
Smp_102280	WBGene00015092	31.3084	28.6325
Smp_102810	WBGene00006567	16.7816	19.571
Smp_102820	WBGene00016740	48.9011	48.6339
Smp_102840	WBGene00020718	34.5098	33.3333
Smp_102920	WBGene00001740	25.8621	31.3953
Smp_102960	WBGene00004321	15.8774	27.5362
Smp_103010	WBGene00018132	26.1307	27.5132
Smp_103100	WBGene00003799	17.0053	20.2033
Smp_103200	WBGene00010130	57.6	56.0311
Smp_103280	WBGene00044648	30.198	37.4233
Smp_103320	WBGene00003829	45.5385	46.25
Smp_103380	WBGene00018955	34.5238	36.0248
Smp_103460	WBGene00010560	34.8754	39.2
Smp_103470	WBGene00003123	76.0274	73.0263
Smp_103540	WBGene00001955	12.8049	9.74478
Smp_103570	WBGene00004727	49.7227	56.5126
Smp_103710	WBGene00006706	64.4578	64.4578
Smp_103830	WBGene00016992	33.9394	28.866
Smp_103930	WBGene00007556	26.8333	26.6998
Smp_103990	WBGene00021901	23.9186	31.1258
Smp_104470	WBGene00002238	47.9495	51.0067
Smp_104500	WBGene00013034	41.2338	42.6175
Smp_104520	WBGene00016643	35.1882	39.3053
Smp_104580	WBGene00017272	47.3251	50.6608
Smp_104630	WBGene00022420	14.6988	15.601
Smp_104660	WBGene00010896	65.3543	64.8438
Smp_104670	WBGene00004272	55.9242	55.9242
Smp_104680	WBGene00000189	50	50
Smp_104720	WBGene00019813	60.3774	60.9524
Smp_104870	WBGene00006481	60.9948	47.166
Smp_104960	WBGene00015789	14.0741	31.1475
Smp_105020	WBGene00004130	29.4737	4.5134
Smp_105090	WBGene00022423	7.66855	22.6788
Smp_105320	WBGene00004456	68.4783	69.2308
